Arrival_Date,Commodity,Commodity_Code,District,Grade,Market,Max_Price,Min_Price,Modal_Price,State,Variety
2023-07-09,Rice,3,Thane,FAQ,Vasai,4850,2850,3865,Maharashtra,1009 Kar
2023-07-10,Rice,3,Ahmednagar,FAQ,Karjat,5500,3800,4500,Maharashtra,Other
2023-07-10,Rice,3,Thane,FAQ,Ulhasnagar,4500,3500,4000,Maharashtra,Other
2023-07-10,Rice,3,Bhandara,FAQ,Tumsar,5301,5301,5301,Maharashtra,Other
2023-07-11,Rice,3,Ahmednagar,FAQ,Karjat,5800,3800,4800,Maharashtra,Other
2023-07-12,Rice,3,Ahmednagar,FAQ,Karjat,5800,3800,4800,Maharashtra,Other
2023-07-13,Rice,3,Nagpur,FAQ,Umared,4800,2800,4400,Maharashtra,Other
2023-07-13,Rice,3,Ahmednagar,FAQ,Karjat,5600,3800,4600,Maharashtra,Other
2023-07-13,Rice,3,Thane,FAQ,Ulhasnagar,5000,3000,4000,Maharashtra,Other
2023-07-13,Rice,3,Mumbai,FAQ,Mumbai,7500,3000,5250,Maharashtra,Other
2023-07-13,Rice,3,Gadchiroli,FAQ,Sironcha,2200,2000,2100,Maharashtra,Other
2023-07-14,Rice,3,Chandrapur,FAQ,Varora,2450,2000,2200,Maharashtra,Other
2023-07-14,Rice,3,Raigad,FAQ,Murud,1500,1000,1200,Maharashtra,Other
2023-07-14,Rice,3,Thane,FAQ,Ulhasnagar,4000,3000,3500,Maharashtra,Other
2023-07-15,Rice,3,Nagpur,FAQ,Umared,5300,3000,5000,Maharashtra,Other
2023-07-15,Rice,3,Ahmednagar,FAQ,Karjat,5600,4000,4800,Maharashtra,Other
2023-07-15,Rice,3,Thane,FAQ,Ulhasnagar,4500,3500,4000,Maharashtra,Other
2023-07-18,Rice,3,Sholapur,FAQ,Solapur,6405,3010,3705,Maharashtra,Other
2023-07-18,Rice,3,Ahmednagar,FAQ,Karjat,5600,4000,4800,Maharashtra,Other
2023-07-18,Rice,3,Gadchiroli,FAQ,Sironcha,2200,2000,2100,Maharashtra,Other
2023-07-20,Rice,3,Nashik,FAQ,Sinner,2005,2005,2005,Maharashtra,1009 Kar
2023-07-20,Rice,3,Ahmednagar,FAQ,Karjat,5600,3800,4600,Maharashtra,Other
2023-07-20,Rice,3,Chandrapur,FAQ,Varora,2300,2200,2250,Maharashtra,Other
2023-07-20,Rice,3,Sangli,FAQ,Sangli,9500,3500,6500,Maharashtra,Other
2023-07-20,Rice,3,Sholapur,FAQ,Solapur,6415,3010,3690,Maharashtra,Other
2023-07-21,Rice,3,Sangli,FAQ,Sangli,7000,2500,4750,Maharashtra,Other
2023-07-22,Rice,3,Thane,FAQ,Ulhasnagar,4000,3000,3500,Maharashtra,Other
2023-07-22,Rice,3,Ahmednagar,FAQ,Karjat,5700,3900,4800,Maharashtra,Other
2023-07-24,Rice,3,Gadchiroli,FAQ,Sironcha,2200,2000,2100,Maharashtra,Other
2023-07-24,Rice,3,Thane,FAQ,Ulhasnagar,5000,3000,4000,Maharashtra,Other
2023-07-24,Rice,3,Raigad,FAQ,Mangaon,4000,3000,3500,Maharashtra,Other
2023-07-24,Rice,3,Raigad,FAQ,Murud,1500,1000,1200,Maharashtra,Other
2023-07-25,Rice,3,Sholapur,FAQ,Solapur,6405,3020,3670,Maharashtra,Other
2023-07-25,Rice,3,Gadchiroli,FAQ,Sironcha,2200,2000,2100,Maharashtra,Other
2023-07-25,Rice,3,Chandrapur,FAQ,Varora,2300,2000,2150,Maharashtra,Other
2023-07-26,Rice,3,Thane,FAQ,Palghar,4801,4801,4801,Maharashtra,1009 Kar
2023-07-27,Rice,3,Raigad,FAQ,Murud,1500,1000,1200,Maharashtra,Other
2023-07-27,Rice,3,Gadchiroli,FAQ,Sironcha,2200,2000,2100,Maharashtra,Other
2023-07-28,Rice,3,Thane,FAQ,Ulhasnagar,5000,3000,4000,Maharashtra,Other
2023-07-30,Rice,3,Raigad,FAQ,Murud,1500,1000,1200,Maharashtra,Other
2023-07-31,Rice,3,Ahmednagar,FAQ,Karjat,5800,4000,4800,Maharashtra,Other
2023-07-31,Rice,3,Sholapur,FAQ,Solapur,6395,3005,3695,Maharashtra,Other
2023-07-31,Rice,3,Gadchiroli,FAQ,Sironcha,2200,2000,2100,Maharashtra,Other
2023-07-31,Rice,3,Thane,FAQ,Vasai,4650,2960,3850,Maharashtra,1009 Kar
2023-08-01,Rice,3,Raigad,FAQ,Murud,1500,1000,1200,Maharashtra,Other
2023-08-01,Rice,3,Thane,FAQ,Vasai,4850,3150,3860,Maharashtra,1009 Kar
2023-08-02,Rice,3,Chandrapur,FAQ,Varora,2300,2000,2150,Maharashtra,Other
2023-08-02,Rice,3,Gadchiroli,FAQ,Sironcha,2200,2000,2100,Maharashtra,Other
2023-08-02,Rice,3,Sangli,FAQ,Sangli,8000,4000,6000,Maharashtra,Other
2023-08-03,Rice,3,Nashik,FAQ,Sinner,1840,1755,1830,Maharashtra,1009 Kar
2023-08-03,Rice,3,Thane,FAQ,Vasai,4850,3450,3860,Maharashtra,1009 Kar
2023-08-04,Rice,3,Raigad,FAQ,Murud,1500,1000,1200,Maharashtra,Other
2023-08-05,Rice,3,Sangli,FAQ,Sangli,9000,2800,5900,Maharashtra,Other
2023-08-05,Rice,3,Raigad,FAQ,Mangaon,4000,2800,3500,Maharashtra,Other
2023-08-05,Rice,3,Ahmednagar,FAQ,Karjat,5800,3800,4600,Maharashtra,Other
2023-08-08,Rice,3,Gadchiroli,FAQ,Sironcha,2200,2000,2100,Maharashtra,Other
2023-08-10,Rice,3,Sholapur,FAQ,Solapur,6410,3020,3765,Maharashtra,Other
2023-08-10,Rice,3,Raigad,FAQ,Murud,1500,1000,1200,Maharashtra,Other
2023-08-11,Rice,3,Raigad,FAQ,Murud,1500,1000,1200,Maharashtra,Other
2023-08-11,Rice,3,Gadchiroli,FAQ,Sironcha,2200,2000,2100,Maharashtra,Other
2023-08-12,Rice,3,Nagpur,FAQ,Umared,4850,2800,4600,Maharashtra,Other
2023-08-13,Rice,3,Raigad,FAQ,Murud,1500,1000,1200,Maharashtra,Other
2023-08-14,Rice,3,Sholapur,FAQ,Solapur,6425,3025,3785,Maharashtra,Other
2023-08-14,Rice,3,Sangli,FAQ,Sangli,7000,3000,5000,Maharashtra,Other
2023-08-14,Rice,3,Thane,FAQ,Ulhasnagar,4500,3500,4000,Maharashtra,Other
2023-08-15,Rice,3,Thane,FAQ,Ulhasnagar,5000,3000,4000,Maharashtra,Other
2023-08-17,Rice,3,Thane,FAQ,Ulhasnagar,5000,3000,4000,Maharashtra,Other
2023-08-17,Rice,3,Gadchiroli,FAQ,Sironcha,2200,2000,2100,Maharashtra,Other
2023-08-17,Rice,3,Raigad,FAQ,Mangaon,4000,2800,3500,Maharashtra,Other
2023-08-18,Rice,3,Raigad,FAQ,Mangaon,4000,2800,3500,Maharashtra,Other
2023-08-21,Rice,3,Ahmednagar,FAQ,Karjat,5800,4000,5000,Maharashtra,Other
2023-08-22,Rice,3,Sholapur,FAQ,Solapur,6455,3020,3825,Maharashtra,Other
2023-08-22,Rice,3,Thane,FAQ,Palghar,3505,3505,3505,Maharashtra,1009 Kar
2023-08-22,Rice,3,Ahmednagar,FAQ,Karjat,5800,3800,4800,Maharashtra,Other
2023-08-22,Rice,3,Gadchiroli,FAQ,Sironcha,2200,2000,2100,Maharashtra,Other
2023-08-22,Rice,3,Thane,FAQ,Ulhasnagar,5000,3000,4000,Maharashtra,Other
2023-08-24,Rice,3,Thane,FAQ,Ulhasnagar,5000,3000,4000,Maharashtra,Other
2023-08-24,Rice,3,Nagpur,FAQ,Umared,4700,2800,4000,Maharashtra,Other
2023-08-25,Rice,3,Gadchiroli,FAQ,Sironcha,2200,2000,2100,Maharashtra,Other
2023-08-26,Rice,3,Thane,FAQ,Palghar,4605,4605,4605,Maharashtra,1009 Kar
2023-08-26,Rice,3,Nagpur,FAQ,Umared,4700,2800,4300,Maharashtra,Other
2023-08-26,Rice,3,Sangli,FAQ,Sangli,8000,4000,6000,Maharashtra,Other
2023-08-28,Rice,3,Bhandara,FAQ,Tumsar,3830,3830,3830,Maharashtra,Other
2023-08-28,Rice,3,Sangli,FAQ,Sangli,8500,3200,5850,Maharashtra,Other
2023-08-29,Rice,3,Sangli,FAQ,Sangli,8500,3000,5750,Maharashtra,Other
2023-08-29,Rice,3,Sholapur,FAQ,Solapur,6485,3030,3860,Maharashtra,Other
2023-08-29,Rice,3,Raigad,FAQ,Murud,1500,1000,1200,Maharashtra,Other
2023-08-30,Rice,3,Thane,FAQ,Palghar,4850,4850,4850,Maharashtra,1009 Kar
2023-08-30,Rice,3,Raigad,FAQ,Murud,1500,1000,1200,Maharashtra,Other
2023-08-31,Rice,3,Nagpur,FAQ,Umared,4800,2500,4000,Maharashtra,Other
2023-08-31,Rice,3,Raigad,FAQ,Murud,1500,1000,1200,Maharashtra,Other
2023-08-31,Rice,3,Sangli,FAQ,Sangli,8000,4000,6000,Maharashtra,Other
2023-09-01,Rice,3,Thane,FAQ,Kalyan,9000,7500,8250,Maharashtra,Other
2023-09-01,Rice,3,Thane,FAQ,Palghar,4605,4605,4605,Maharashtra,1009 Kar
2023-09-01,Rice,3,Sholapur,FAQ,Solapur,6505,3010,3875,Maharashtra,Other
2023-09-02,Rice,3,Nagpur,FAQ,Umared,4800,2800,4400,Maharashtra,Other
2023-09-02,Rice,3,Raigad,FAQ,Murud,1500,1000,1200,Maharashtra,Other
2023-09-02,Rice,3,Ahmednagar,FAQ,Karjat,5600,4000,4600,Maharashtra,Other
2023-09-03,Rice,3,Thane,FAQ,Palghar,4801,4801,4801,Maharashtra,1009 Kar
2023-09-03,Rice,3,Raigad,FAQ,Murud,1500,1000,1200,Maharashtra,Other
2023-09-05,Rice,3,Thane,FAQ,Ulhasnagar,5000,3000,4000,Maharashtra,Other
2023-09-05,Rice,3,Raigad,FAQ,Mangaon,4000,2800,3500,Maharashtra,Other
2023-09-05,Rice,3,Thane,FAQ,Palghar,4035,4035,4035,Maharashtra,1009 Kar
2023-09-05,Rice,3,Sholapur,FAQ,Solapur,6520,3015,3890,Maharashtra,Other
2023-09-05,Rice,3,Gadchiroli,FAQ,Sironcha,2200,2000,2100,Maharashtra,Other
2023-09-06,Rice,3,Ahmednagar,FAQ,Karjat,5800,3800,4600,Maharashtra,Other
2023-09-07,Rice,3,Raigad,FAQ,Murud,1500,1000,1200,Maharashtra,Other
2023-09-08,Rice,3,Thane,FAQ,Ulhasnagar,5000,3000,4000,Maharashtra,Other
2023-09-08,Rice,3,Gadchiroli,FAQ,Sironcha,2200,2000,2100,Maharashtra,Other
2023-09-09,Rice,3,Thane,FAQ,Palghar,5701,5701,5701,Maharashtra,1009 Kar
2023-09-10,Rice,3,Raigad,FAQ,Murud,1500,1000,1200,Maharashtra,Other
2023-09-11,Rice,3,Thane,FAQ,Kalyan,3000,2600,2800,Maharashtra,Other
2023-09-11,Rice,3,Thane,FAQ,Ulhasnagar,5000,3000,4000,Maharashtra,Other
2023-09-11,Rice,3,Thane,FAQ,Palghar,4540,4540,4540,Maharashtra,1009 Kar
2023-09-11,Rice,3,Bhandara,FAQ,Tumsar,3500,3500,3500,Maharashtra,Other
2023-09-12,Rice,3,Sangli,FAQ,Sangli,9000,8000,8500,Maharashtra,Other
2023-09-12,Rice,3,Ahmednagar,FAQ,Karjat,5800,3900,4600,Maharashtra,Other
2023-09-12,Rice,3,Thane,FAQ,Palghar,4850,4850,4850,Maharashtra,1009 Kar
2023-09-13,Rice,3,Ahmednagar,FAQ,Karjat,5900,4000,5000,Maharashtra,Other
2023-09-15,Rice,3,Gadchiroli,FAQ,Sironcha,2200,2000,2100,Maharashtra,Other
2023-09-16,Rice,3,Nagpur,FAQ,Umared,4850,3000,4400,Maharashtra,Other
2023-09-16,Rice,3,Mumbai,FAQ,Mumbai,8000,2800,5400,Maharashtra,Other
2023-09-16,Rice,3,Thane,FAQ,Ulhasnagar,4500,3500,4000,Maharashtra,Other
2023-09-16,Rice,3,Gadchiroli,FAQ,Sironcha,2200,2000,2100,Maharashtra,Other
2023-09-18,Rice,3,Sholapur,FAQ,Solapur,6480,3010,3830,Maharashtra,Other
2023-09-19,Rice,3,Thane,FAQ,Palghar,5701,5701,5701,Maharashtra,1009 Kar
2023-09-20,Rice,3,Thane,FAQ,Ulhasnagar,4500,3500,4000,Maharashtra,Other
2023-09-20,Rice,3,Bhandara,FAQ,Tumsar,4648,4648,4648,Maharashtra,Other
2023-09-21,Rice,3,Ahmednagar,FAQ,Karjat,5800,3800,4800,Maharashtra,Other
2023-09-21,Rice,3,Thane,FAQ,Vasai,4850,3150,3860,Maharashtra,1009 Kar
2023-09-22,Rice,3,Thane,FAQ,Palghar,4080,4080,4080,Maharashtra,1009 Kar
2023-09-22,Rice,3,Sangli,FAQ,Sangli,8800,3100,5950,Maharashtra,Other
2023-09-22,Rice,3,Thane,FAQ,Vasai,4850,3250,3790,Maharashtra,1009 Kar
2023-09-23,Rice,3,Ahmednagar,FAQ,Karjat,5800,4000,5000,Maharashtra,Other
2023-09-23,Rice,3,Nagpur,FAQ,Umared,4850,3000,4500,Maharashtra,Other
2023-09-25,Rice,3,Thane,FAQ,Vasai,4690,2950,3560,Maharashtra,1009 Kar
2023-09-27,Rice,3,Thane,FAQ,Palghar,4540,4540,4540,Maharashtra,1009 Kar
2023-09-30,Rice,3,Ahmednagar,FAQ,Karjat,5800,3800,4800,Maharashtra,Other
2023-10-02,Rice,3,Raigad,FAQ,Murud,1500,1000,1200,Maharashtra,Other
2023-10-03,Rice,3,Dhule,FAQ,Shirpur,2000,2000,2000,Maharashtra,1009 Kar
2023-10-03,Rice,3,Sholapur,FAQ,Solapur,6400,3000,3720,Maharashtra,Other
2023-10-04,Rice,3,Raigad,FAQ,Mangaon,4000,2800,3500,Maharashtra,Other
2023-10-05,Rice,3,Raigad,FAQ,Mangaon,4000,2800,3500,Maharashtra,Other
2023-10-05,Rice,3,Nagpur,FAQ,Umared,5100,3000,4700,Maharashtra,Other
2023-10-05,Rice,3,Ahmednagar,FAQ,Karjat,5800,4000,4600,Maharashtra,Other
2023-10-06,Rice,3,Thane,FAQ,Vasai,4920,2860,3860,Maharashtra,1009 Kar
2023-10-06,Rice,3,Gadchiroli,FAQ,Sironcha,2200,2000,2100,Maharashtra,Other
2023-10-07,Rice,3,Sholapur,FAQ,Solapur,6390,3000,3700,Maharashtra,Other
2023-10-07,Rice,3,Raigad,FAQ,Murud,1500,1000,1200,Maharashtra,Other
2023-10-08,Rice,3,Thane,FAQ,Palghar,5920,5920,5920,Maharashtra,1009 Kar
2023-10-09,Rice,3,Thane,FAQ,Vasai,4850,3250,3790,Maharashtra,1009 Kar
2023-10-09,Rice,3,Thane,FAQ,Palghar,4850,4850,4850,Maharashtra,1009 Kar
2023-10-09,Rice,3,Raigad,FAQ,Mangaon,4000,2800,3500,Maharashtra,Other
2023-10-09,Rice,3,Ahmednagar,FAQ,Karjat,5500,4000,4600,Maharashtra,Other
2023-10-10,Rice,3,Sholapur,FAQ,Solapur,6375,3015,3710,Maharashtra,Other
2023-10-11,Rice,3,Thane,FAQ,Palghar,4550,4550,4550,Maharashtra,1009 Kar
2023-10-11,Rice,3,Thane,FAQ,Vasai,4850,2860,3790,Maharashtra,1009 Kar
2023-10-14,Rice,3,Sholapur,FAQ,Solapur,6355,3035,3600,Maharashtra,Other
2023-10-14,Rice,3,Sangli,FAQ,Sangli,8500,4000,6250,Maharashtra,Other
2023-10-16,Rice,3,Thane,FAQ,Palghar,4005,4005,4005,Maharashtra,1009 Kar
2023-10-16,Rice,3,Thane,FAQ,Ulhasnagar,5000,3000,4000,Maharashtra,Other
2023-10-16,Rice,3,Ahmednagar,FAQ,Karjat,5600,4000,4800,Maharashtra,Other
2023-10-16,Rice,3,Sangli,FAQ,Sangli,8800,3100,5950,Maharashtra,Other
2023-10-17,Rice,3,Raigad,FAQ,Murud,1500,1000,1200,Maharashtra,Other
2023-10-17,Rice,3,Thane,FAQ,Palghar,3970,3970,3970,Maharashtra,1009 Kar
2023-10-18,Rice,3,Pune,FAQ,Nira(Saswad),4400,3800,4100,Maharashtra,1009 Kar
2023-10-18,Rice,3,Sholapur,FAQ,Solapur,6340,3025,3630,Maharashtra,Other
2023-10-18,Rice,3,Thane,FAQ,Palghar,4125,4125,4125,Maharashtra,1009 Kar
2023-10-19,Rice,3,Thane,FAQ,Ulhasnagar,4500,3500,4000,Maharashtra,Other
2023-10-19,Rice,3,Nagpur,FAQ,Umared,5000,3000,4700,Maharashtra,Other
2023-10-20,Rice,3,Gadchiroli,FAQ,Sironcha,2200,2000,2100,Maharashtra,Other
2023-10-20,Rice,3,Nanded,FAQ,Kandhar,2500,2000,2300,Maharashtra,Other
2023-10-20,Rice,3,Raigad,FAQ,Murud,1500,1000,1200,Maharashtra,Other
2023-10-20,Rice,3,Thane,FAQ,Palghar,4215,4215,4215,Maharashtra,1009 Kar
2023-10-21,Rice,3,Thane,FAQ,Palghar,3050,3050,3050,Maharashtra,1009 Kar
2023-10-22,Rice,3,Thane,FAQ,Palghar,4450,4450,4450,Maharashtra,1009 Kar
2023-10-23,Rice,3,Thane,FAQ,Palghar,5920,5920,5920,Maharashtra,1009 Kar
2023-10-25,Rice,3,Sholapur,FAQ,Solapur,6380,3015,3670,Maharashtra,Other
2023-10-25,Rice,3,Thane,FAQ,Vasai,4950,2790,3460,Maharashtra,1009 Kar
2023-10-26,Rice,3,Sholapur,FAQ,Solapur,6385,3020,3680,Maharashtra,Other
2023-10-26,Rice,3,Thane,FAQ,Ulhasnagar,5000,3000,4000,Maharashtra,Other
2023-10-28,Rice,3,Raigad,FAQ,Murud,1500,1000,1200,Maharashtra,Other
2023-10-28,Rice,3,Sholapur,FAQ,Solapur,6395,3010,3690,Maharashtra,Other
2023-10-28,Rice,3,Thane,FAQ,Ulhasnagar,4500,3500,4000,Maharashtra,Other
2023-10-29,Rice,3,Bhandara,FAQ,Tumsar,3902,3902,3902,Maharashtra,Other
2023-10-31,Rice,3,Raigad,FAQ,Murud,1500,1000,1200,Maharashtra,Other
2023-10-31,Rice,3,Thane,FAQ,Palghar,4005,4005,4005,Maharashtra,1009 Kar
2023-11-01,Rice,3,Thane,FAQ,Ulhasnagar,5000,3000,4000,Maharashtra,Other
2023-11-02,Rice,3,Sangli,FAQ,Sangli,8000,4000,6000,Maharashtra,Other
2023-11-02,Rice,3,Raigad,FAQ,Mangaon,4000,2800,3500,Maharashtra,Other
2023-11-02,Rice,3,Thane,FAQ,Ulhasnagar,4500,3500,4000,Maharashtra,Other
2023-11-02,Rice,3,Jalgaon,FAQ,Chalisgaon,2170,1850,1950,Maharashtra,Other
2023-11-06,Rice,3,Thane,FAQ,Vasai,4850,3250,3790,Maharashtra,1009 Kar
2023-11-07,Rice,3,Sholapur,FAQ,Solapur,6375,3010,3735,Maharashtra,Other
2023-11-08,Rice,3,Thane,FAQ,Vasai,4850,2860,3790,Maharashtra,1009 Kar
2023-11-08,Rice,3,Gadchiroli,FAQ,Sironcha,2200,2000,2100,Maharashtra,Other
2023-11-08,Rice,3,Raigad,FAQ,Murud,1500,1000,1200,Maharashtra,Other
2023-11-09,Rice,3,Thane,FAQ,Vasai,4920,3250,3790,Maharashtra,1009 Kar
2023-11-09,Rice,3,Nagpur,FAQ,Ramtek,1983,1900,1941,Maharashtra,1009 Kar
2023-11-09,Rice,3,Thane,FAQ,Palghar,4540,4540,4540,Maharashtra,1009 Kar
2023-11-10,Rice,3,Thane,FAQ,Palghar,3900,3900,3900,Maharashtra,1009 Kar
2023-11-13,Rice,3,Thane,FAQ,Vasai,4850,3250,3790,Maharashtra,1009 Kar
2023-11-13,Rice,3,Thane,FAQ,Palghar,3585,3585,3585,Maharashtra,1009 Kar
2023-11-13,Rice,3,Raigad,FAQ,Murud,1500,1000,1200,Maharashtra,Other
2023-11-16,Rice,3,Nagpur,FAQ,Umared,5000,2800,4500,Maharashtra,Other
2023-11-17,Rice,3,Raigad,FAQ,Murud,1500,1000,1200,Maharashtra,Other
2023-11-17,Rice,3,Gadchiroli,FAQ,Sironcha,2200,2000,2100,Maharashtra,Other
2023-11-17,Rice,3,Thane,FAQ,Ulhasnagar,5000,3000,4000,Maharashtra,Other
2023-11-18,Rice,3,Nagpur,FAQ,Umared,5000,2800,4750,Maharashtra,Other
2023-11-18,Rice,3,Sangli,FAQ,Sangli,8800,3000,5900,Maharashtra,Other
2023-11-18,Rice,3,Bhandara,FAQ,Tumsar,3701,3701,3701,Maharashtra,Other
2023-11-19,Rice,3,Thane,FAQ,Palghar,3970,3970,3970,Maharashtra,1009 Kar
2023-11-19,Rice,3,Thane,FAQ,Ulhasnagar,4500,3500,4000,Maharashtra,Other
2023-11-19,Rice,3,Bhandara,FAQ,Tumsar,3900,3900,3900,Maharashtra,Other
2023-11-20,Rice,3,Sangli,FAQ,Sangli,8800,3000,5900,Maharashtra,Other
2023-11-21,Rice,3,Sholapur,FAQ,Solapur,6375,3020,3785,Maharashtra,Other
2023-11-23,Rice,3,Nanded,FAQ,Kandhar,2300,2100,2200,Maharashtra,Other
2023-11-23,Rice,3,Nagpur,FAQ,Umared,4950,2800,4500,Maharashtra,Other
2023-11-24,Rice,3,Raigad,FAQ,Mangaon,3800,2900,3500,Maharashtra,Other
2023-11-24,Rice,3,Gadchiroli,FAQ,Sironcha,2200,2000,2100,Maharashtra,Other
2023-11-25,Rice,3,Nagpur,FAQ,Umared,4900,2800,4500,Maharashtra,Other
2023-11-25,Rice,3,Raigad,FAQ,Mangaon,4800,2000,3500,Maharashtra,Other
2023-11-27,Rice,3,Pune,FAQ,Baramati,1600,1600,1600,Maharashtra,Other
2023-11-28,Rice,3,Raigad,FAQ,Mangaon,4800,1900,3500,Maharashtra,Other
2023-11-29,Rice,3,Raigad,FAQ,Murud,1500,1000,1200,Maharashtra,Other
2023-11-29,Rice,3,Thane,FAQ,Palghar,4305,4305,4305,Maharashtra,1009 Kar
2023-11-30,Rice,3,Raigad,FAQ,Mangaon,4800,2500,3500,Maharashtra,Other
2023-11-30,Rice,3,Thane,FAQ,Vasai,4750,3050,3460,Maharashtra,1009 Kar
2023-11-30,Rice,3,Raigad,FAQ,Murud,1500,1000,1200,Maharashtra,Other
2023-12-04,Rice,3,Thane,FAQ,Palghar,3050,3050,3050,Maharashtra,1009 Kar
2023-12-04,Rice,3,Pune,FAQ,Baramati,2325,1600,2325,Maharashtra,Other
2023-12-04,Rice,3,Raigad,FAQ,Mangaon,4800,1900,3500,Maharashtra,Other
2023-12-05,Rice,3,Raigad,FAQ,Mangaon,4800,1900,3800,Maharashtra,Other
2023-12-05,Rice,3,Thane,FAQ,Ulhasnagar,5000,3000,4000,Maharashtra,Other
2023-12-06,Rice,3,Nandurbar,FAQ,Navapur,2451,2451,2451,Maharashtra,1009 Kar
2023-12-07,Rice,3,Nagpur,FAQ,Umared,5500,2500,5000,Maharashtra,Other
2023-12-08,Rice,3,Thane,FAQ,Palghar,3710,3710,3710,Maharashtra,1009 Kar
2023-12-08,Rice,3,Nandurbar,FAQ,Navapur,2500,2500,2500,Maharashtra,1009 Kar
2023-12-08,Rice,3,Sangli,FAQ,Sangli,9000,3500,6250,Maharashtra,Other
2023-12-09,Rice,3,Bhandara,FAQ,Tumsar,5300,5300,5300,Maharashtra,Other
2023-12-09,Rice,3,Sholapur,FAQ,Solapur,6460,3045,3870,Maharashtra,Other
2023-12-09,Rice,3,Thane,FAQ,Ulhasnagar,5000,3000,4000,Maharashtra,Other
2023-12-09,Rice,3,Nagpur,FAQ,Umared,5500,3500,5000,Maharashtra,Other
2023-12-09,Rice,3,Sangli,FAQ,Sangli,8500,3200,5850,Maharashtra,Other
2023-12-10,Rice,3,Thane,FAQ,Palghar,3560,3560,3560,Maharashtra,1009 Kar
2023-12-10,Rice,3,Raigad,FAQ,Murud,1500,1000,1200,Maharashtra,Other
2023-12-11,Rice,3,Thane,FAQ,Palghar,5250,5250,5250,Maharashtra,1009 Kar
2023-12-11,Rice,3,Sangli,FAQ,Sangli,8800,3100,5950,Maharashtra,Other
2023-12-12,Rice,3,Nagpur,FAQ,Umared,5500,3500,5000,Maharashtra,Other
2023-12-13,Rice,3,Sholapur,FAQ,Solapur,6475,3060,3885,Maharashtra,Other
2023-12-14,Rice,3,Thane,FAQ,Palghar,4305,4305,4305,Maharashtra,1009 Kar
2023-12-14,Rice,3,Gadchiroli,FAQ,Sironcha,2200,2000,2100,Maharashtra,Other
2023-12-15,Rice,3,Gadchiroli,FAQ,Sironcha,2200,2000,2100,Maharashtra,Other
2023-12-16,Rice,3,Thane,FAQ,Ulhasnagar,5000,3000,4000,Maharashtra,Other
2023-12-16,Rice,3,Nagpur,FAQ,Umared,5300,3500,5000,Maharashtra,Other
2023-12-17,Rice,3,Thane,FAQ,Palghar,4605,4605,4605,Maharashtra,1009 Kar
2023-12-17,Rice,3,Raigad,FAQ,Murud,1500,1000,1200,Maharashtra,Other
2023-12-18,Rice,3,Pune,FAQ,Baramati,2331,1700,2331,Maharashtra,Other
2023-12-19,Rice,3,Sholapur,FAQ,Solapur,6500,3085,3910,Maharashtra,Other
2023-12-19,Rice,3,Nandurbar,FAQ,Navapur,2600,2400,2550,Maharashtra,1009 Kar
2023-12-19,Rice,3,Sangli,FAQ,Sangli,8500,3200,5850,Maharashtra,Other
2023-12-19,Rice,3,Thane,FAQ,Vasai,4960,2980,3860,Maharashtra,1009 Kar
2023-12-19,Rice,3,Thane,FAQ,Ulhasnagar,5000,3000,4000,Maharashtra,Other
2023-12-21,Rice,3,Raigad,FAQ,Murud,1500,1000,1200,Maharashtra,Other
2023-12-21,Rice,3,Thane,FAQ,Vasai,4870,3050,3460,Maharashtra,1009 Kar
2023-12-21,Rice,3,Sangli,FAQ,Sangli,8800,3500,6150,Maharashtra,Other
2023-12-22,Rice,3,Sangli,FAQ,Sangli,8800,3300,6050,Maharashtra,Other
2023-12-25,Rice,3,Bhandara,FAQ,Tumsar,5100,5100,5100,Maharashtra,Other
2023-12-26,Rice,3,Mumbai,FAQ,Mumbai,8000,3000,5500,Maharashtra,Other
2023-12-27,Rice,3,Gadchiroli,FAQ,Sironcha,2200,2000,2100,Maharashtra,Other
2023-12-27,Rice,3,Sangli,FAQ,Sangli,8800,3500,6150,Maharashtra,Other
2023-12-27,Rice,3,Thane,FAQ,Palghar,4215,4215,4215,Maharashtra,1009 Kar
2023-12-28,Rice,3,Nagpur,FAQ,Umared,5400,3200,4700,Maharashtra,Other
2023-12-28,Rice,3,Raigad,FAQ,Murud,1500,1000,1200,Maharashtra,Other
2023-12-28,Rice,3,Gadchiroli,FAQ,Sironcha,2200,2000,2100,Maharashtra,Other
2023-12-28,Rice,3,Raigad,FAQ,Mangaon,4800,1900,3800,Maharashtra,Other
2023-12-28,Rice,3,Nandurbar,FAQ,Navapur,2500,2300,2462,Maharashtra,1009 Kar
2023-12-29,Rice,3,Sangli,FAQ,Sangli,9000,3100,6050,Maharashtra,Other
2023-12-29,Rice,3,Nandurbar,FAQ,Navapur,2500,2300,2445,Maharashtra,1009 Kar
2023-12-30,Rice,3,Thane,FAQ,Ulhasnagar,4500,3500,4000,Maharashtra,Other
2023-12-31,Rice,3,Bhandara,FAQ,Tumsar,51111,4900,5000,Maharashtra,Other
2024-01-01,Rice,3,Thane,FAQ,Ulhasnagar,5000,3000,4000,Maharashtra,Other
2024-01-02,Rice,3,Ahmednagar,FAQ,Karjat,6000,4500,5500,Maharashtra,Other
2024-01-04,Rice,3,Raigad,FAQ,Alibagh,1500,1000,1200,Maharashtra,Other
2024-01-04,Rice,3,Thane,FAQ,Palghar,3575,3575,3575,Maharashtra,1009 Kar
